generation,val_ic,val_spread
167,0.004547701433514585,-0.05191282058823529
168,-0.013877551020408167,-0.08312080500000002
169,-0.05582656592048585,-0.17194603117647056
170,-0.05370242214532873,-0.16032453764705878
171,-0.03185650730880587,-0.1233919591176471
172,0.010640491490713933,-0.014660499117647068
173,-0.00523409363745498,-0.026917189411764714
174,0.032816891462467336,0.05846128088235294
175,0.041542263964409305,0.1379006061764706
176,0.035714991879104596,0.13881364264705878
177,0.0637412612103665,0.09005511647058825
178,0.06500953322505475,0.11448417352941179
179,0.09634065390862226,0.2624753005882353
180,0.0644389520514088,0.14290302352941184
181,0.07111644657863146,0.20204877676470592
182,0.06148435844926207,0.21884782647058823
183,0.08003107125203023,0.23519389588235298
184,0.06452934114822399,0.24386389147058823
185,0.08982981427865264,0.2911325855882353
186,0.07153167149212626,0.20920464970588226
187,0.0646733987712732,0.18504807176470586
188,0.024645152178518464,0.0852730920588235
189,0.022727208530471017,0.11763299882352941
190,0.0018303792105077265,0.04702694176470585
191,0.0088666054657157,0.05302998264705881
192,-0.007222653767389307,-0.026178734705882365
193,0.012787232540074855,0.02443052058823528
194,0.04293764564649388,0.12501357882352943
195,0.07905656380199139,0.22496579705882352
196,0.11178024150836804,0.3134272905882354
197,0.09827554551232259,0.2827398282352941
198,0.09556952192641763,0.23839843470588237
199,0.10001553562601508,0.1827541614705883
200,0.04112138973236352,0.16468402705882354
201,0.07718946402090249,0.19426223617647062
202,0.02463950285996751,0.0562136667647059
203,0.006725513734905719,0.018494959411764694
204,0.05058964762375538,0.0713826082352941
205,0.04976484711531672,0.07865174852941177
206,0.04757573617682367,0.08234080411764705
207,0.05907492408728197,0.1169450988235294
208,0.048937221947602576,0.1671887217647059
209,0.028636395734764487,0.11601961764705886
210,0.02907421792246309,0.10884915911764703
211,0.021789421651013358,0.07783509823529418
212,-0.00798248711249206,-0.07657374058823531
213,0.05138055222088836,0.12594827588235294
214,0.046265094273003335,0.11157289941176472
215,0.046539086222724374,0.09234287441176471
216,0.050640491490713924,0.08077278882352941
217,0.04146882282324696,0.09096322411764707
218,0.0718339100346021,0.1940643520588236
219,0.048651931360779596,0.12407964117647055
220,0.035277169691405964,0.09283564499999997
221,-0.013041451874867594,-0.033480863529411764
222,-0.02469882070475249,-0.109909055
223,0.029681519666690206,0.08604882176470588
224,0.044979874302662246,0.13108961323529414
225,0.03727420379916674,0.0811699
226,0.03498340512675658,0.07084015117647059
227,0.019258526940187846,0.013010329705882354
228,0.02108043217286915,-0.001305563823529416
229,0.027879387048937217,0.032496215
230,0.018106065955794084,0.06186130147058823
231,0.09010945554692465,0.1924792138235294
232,0.09036367488171738,0.23086122558823527
233,0.0761386907704258,0.20297069
234,0.07819504272297155,0.2591596070588235
235,0.07870065673328154,0.26627269941176474
236,0.0625944495445237,0.16496033705882351
237,0.050157474754607724,0.10848130058823528
238,0.026365369677282677,0.02622494647058822
239,0.02783419250052962,0.009553386764705905
240,0.035054021608643446,0.00736110411764703
241,0.03375467834192499,0.03654825529411759
242,0.0055419814984817494,-0.06961477029411761
243,0.0013332391780241537,-0.029119020882352912
244,0.0010422992726502325,-0.009652342941176466
245,0.009101052185580114,0.06673831352941179
246,0.0012146034884542019,0.018553229999999997
247,0.03416707859614434,0.18015515000000004
248,0.006378080644022319,0.10722097352941175
249,-0.011846621001341715,0.0769956611764706
250,0.0773335216439517,0.26698989176470583
251,0.05421651013346517,0.15919378705882348
252,0.07080290939905376,0.20662388882352944
253,0.06850646140809266,0.20884594794117653
254,0.020405338606030644,0.08782497852941176
255,0.03938704893722195,0.15443521147058825
256,0.04018077819363038,0.13853938588235293
257,0.044180495727702836,0.12786097941176472
258,0.0419348916037003,0.135710885
259,0.056840618600381324,0.15383407794117646
260,0.06498693595085094,0.21688300264705884
261,0.05053315443824589,0.12389682235294117
262,0.023656521432102257,0.0883708076470588
263,0.0564169197090601,0.18292250558823528
264,0.041940540922251246,0.17746481647058823
265,0.024277946472706733,0.08336380294117646
266,0.047055998870136305,0.14236746529411765
267,0.041649601016877334,0.1437623141176471
268,0.025622484287832783,0.024232515000000027
269,0.0469543111362192,0.13594960411764706
270,0.03197231833910036,0.08517925970588236
271,0.014298425252453926,0.018598579411764703
272,-0.02111150342489937,-0.0625734644117647
273,-0.018292493467975426,-0.04600319617647056
274,-0.006205776428218344,0.015739922941176487
275,0.014445307534778618,0.07547115382352942
276,0.004496857566556034,0.03694755264705883
277,0.005663441847327167,0.028638855882352952
278,0.03136784125414872,0.03593945882352944
279,-0.010629192853612038,-0.02463314000000001
280,0.08576795424051974,0.2154889479411765
281,0.09679824871124919,0.22203158676470583
282,0.0810140526798955,0.21279480529411762
283,0.08127674599251467,0.2238407967647059
284,0.05664006779182261,0.21709742558823522
285,0.03872042934820987,0.16395737029411767
286,0.04171456818021325,0.183487465
287,0.07186498128663231,0.24934438764705877
288,0.14186851211072662,0.30673686264705874
289,0.10951486476943721,0.24378885264705882
290,0.04965186074429773,0.047426731764705896
291,0.04270037426735401,0.014802465588235295
292,0.04336699385636609,0.07225521499999998
293,0.0337207824306193,0.03510901588235295
294,0.016693736318056627,0.04623591764705881
295,0.014001836028529061,-0.016580197058823517
296,0.014784266647835602,0.04079591235294116
297,0.057656945130993564,0.1386141085294118
298,0.06280064967163336,0.16344505911764706
299,0.07177459218981708,0.2067899514705882
