date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2017-11-24,-0.00086641,79.3365,1,0.014871,120.782080,-0.00266251,46.2191,1,0.043951,299.649230
2017-11-27,0.01245311,80.5818,1,0.018769,140.706770,-0.00886246,45.3329,1,0.058116,320.632600
2017-11-28,0.00310166,80.8920,1,0.015694,199.935200,0.00387677,45.7205,1,0.040083,359.853610
2017-11-29,0.00010166,80.9021,1,0.014034,181.996740,0.00309080,46.0296,1,0.044660,362.208720
2017-11-30,0.00062545,80.9647,1,0.014685,202.248960,0.00296905,46.3265,1,0.032155,302.609980
2017-12-01,-0.00026411,80.9383,1,0.018601,161.455510,-0.00297071,46.0295,1,0.038751,301.452680
2017-12-04,-0.00557948,80.3803,1,0.018978,140.507510,0.01158016,47.1875,1,0.042304,319.787760
2017-12-05,0.00476490,80.8568,1,0.018580,181.912190,-0.00591713,46.5958,1,0.030213,282.023240
2017-12-06,-0.00028199,80.8286,1,0.021839,219.918770,-0.00205094,46.3907,1,0.034714,319.560580
2017-12-07,-0.00696090,80.1325,1,0.018070,140.994880,0.00527931,46.9186,1,0.035459,320.321200
2017-12-08,-0.00468865,79.6636,1,0.011085,121.236600,-0.00184082,46.7345,1,0.041832,301.742810
2017-12-11,0.00523759,80.1874,1,0.014091,121.601420,0.00275066,47.0096,1,0.043984,301.224030
2017-12-12,-0.00864667,79.3227,1,0.019487,180.720550,-0.00048232,46.9614,1,0.038802,320.602730
2017-12-13,-0.00122661,79.2001,1,0.020651,161.242500,0.00090369,47.0517,1,0.043861,359.846850
2017-12-14,-0.00104967,79.0951,1,0.019367,200.647410,0.00005637,47.0574,1,0.037263,320.411870
2017-12-15,-0.00740439,78.3547,1,0.024269,219.790160,-0.00235414,46.8219,1,0.035024,279.867700
2017-12-18,-0.01034092,77.3206,1,0.028392,202.211090,-0.01029816,45.7921,0,0.000000,0.000000
2017-12-19,-0.01478005,75.8426,1,0.014215,121.804820,0.00723298,46.5154,1,0.039782,362.964177
2017-12-20,-0.00064995,75.7776,1,0.007275,80.822790,0.00257565,46.7730,1,0.025135,260.503080
2017-12-21,0.00152371,75.9299,1,0.007019,81.220900,0.00109115,46.8821,1,0.030355,280.985980
2017-12-22,0.00102281,76.0322,1,0.016149,140.349190,-0.00389151,46.4930,1,0.041241,321.238090
2017-12-26,0.00184833,76.2171,1,0.016717,121.172950,-0.00144765,46.3482,1,0.038845,321.055370
