date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2022-01-14,8,0.499448,-0.303784,-0.241969
2022-01-18,8,0.497445,-0.196182,-0.110945
2022-01-19,8,0.523014,-0.131774,-0.108997
2022-01-20,8,0.362067,-0.181639,-0.113552
2022-01-21,8,0.301649,-0.077359,-0.033267
2022-01-24,8,0.290549,0.455388,0.288603
2022-01-25,8,0.444006,-0.369958,-0.266893
2022-01-26,8,0.380247,-0.139499,-0.115045
2022-01-27,8,0.529289,-0.319366,-0.250028
2022-01-28,8,0.562227,0.208514,0.148171
2022-01-31,8,0.567494,0.372106,0.300097
2022-02-01,8,0.472254,0.133362,0.114433
2022-02-02,8,0.533087,0.166823,0.123776
2022-02-03,8,0.456423,-0.484055,-0.338679
2022-02-04,8,0.490969,0.069979,0.079160
2022-02-07,8,0.455376,-0.017913,-0.006879
2022-02-08,8,0.493421,0.123046,0.115522
2022-02-09,8,0.458532,0.462207,0.330840
2022-02-10,8,0.287381,0.017865,-0.008463
2022-02-11,8,0.411261,-0.323928,-0.253661
2022-02-14,8,0.469847,0.149166,0.098415
2022-02-15,8,0.372365,0.412899,0.308429
2022-02-16,8,0.244579,0.099020,0.069124
2022-02-17,8,0.430664,-0.158815,-0.108944
2022-02-18,8,0.417918,0.025067,0.005042
2022-02-22,8,0.381876,-0.261669,-0.156795
2022-02-23,8,0.410276,-0.145937,-0.094910
2022-02-24,8,0.468493,0.248890,0.198836
2022-02-25,8,0.035480,0.061380,0.030972
2022-02-28,8,0.044533,-0.120719,-0.078671
2022-03-01,8,0.079933,-0.347469,-0.154974
2022-03-02,8,0.103430,0.662232,0.337783
2022-03-03,8,-0.010849,-0.168095,-0.077215
2022-03-04,8,0.283725,-0.382912,-0.230204
2022-03-07,8,0.301818,-0.484189,-0.316567
2022-03-08,8,0.255356,0.515320,0.302773
2022-03-09,8,0.173332,0.363732,0.195534
2022-03-10,8,0.107402,-0.045771,-0.023097
2022-03-11,8,0.389576,0.021250,-0.005300
2022-03-14,8,0.255030,0.149697,0.102581
2022-03-15,8,0.312471,0.261694,0.152785
2022-03-16,8,0.251881,0.151508,0.134322
