generation,val_mse
144,0.9718440794315514
145,0.9743707699528025
146,0.9763357825980128
147,0.975308816449912
148,0.9691107472814915
149,0.9688765053210239
150,0.9725508488344166
151,0.968373564464381
152,0.9751705075265489
153,0.972208268112632
154,0.9747734132929345
155,0.9741681655199305
156,0.976067141746239
157,0.9745712332630008
158,1.9443919261154243
159,0.9725883440022133
160,0.9724985072948089
161,0.9726398186589348
162,0.9737367971653357
163,0.9751612325358059
164,0.9753552253803505
165,0.974766388165505
166,0.9724981242946242
167,0.9728854058586318
168,0.9729021893160967
169,0.9733956287925299
170,0.9738064072020263
171,0.9746121608961288
172,0.9734295066479733
173,0.9724219555718423
174,0.9695797997256578
175,0.9685515100280829
176,0.9700967025931246
177,0.9690954139050825
178,0.9719593086112391
179,0.9738629588761658
180,0.9732350046524584
181,0.9747020107798828
182,0.9741549040533503
183,0.9761361049710019
184,0.9736706982391701
185,0.973768015595351
186,0.9732142392129427
187,0.9748714644131765
188,0.9746787298637649
189,0.9745260978226987
190,0.9745693367649749
191,0.9736719292999718
192,0.9736027433011896
193,0.9738978767241867
194,0.9735681239152676
195,0.9736832204182257
196,0.9744222534345957
197,0.9728533676463534
198,0.9716644847676696
199,0.9712719753914759
200,0.9738632819075002
201,0.9719450058281248
202,0.9715710599889338
203,0.9717223983353593
204,0.9726705111484617
205,0.9703134943084208
206,0.9691953532303712
207,0.9689096013385955
208,0.9712224853977314
209,0.9715104215028091
210,0.973334234040096
211,0.9735616666225207
212,0.9742738307255471
213,0.9751515026911804
214,0.9739863400188482
215,0.9741559248319905
216,0.9724461321921021
217,0.9725571581919066
218,0.9743772403800494
219,0.9741825007587201
220,0.9741783894007536
221,0.9738489285510339
222,0.9700609247221935
223,0.9697257107271144
224,0.9702397529171616
225,0.9727972337658823
226,0.9705936991043871
227,0.9686656470950895
228,0.968428588573931
229,0.9717750968898344
230,0.9716860458126273
231,0.9731107039360214
232,0.9726284909336486
233,0.971962482151191
234,0.9742394296715088
235,0.9750312719838893
236,0.9755686211174438
237,0.9755411972465159
238,0.9745168206132782
239,0.9740199919155056
240,0.9747745127216677
241,0.9767029596357079
242,0.9735132850062999
243,0.9736999779186049
244,0.9740541803668726
245,0.9722342455299189
246,0.9708257088775619
247,0.9714506671833266
248,0.9710551274440186
249,0.9717743071198212
250,0.9719447381086826
251,0.9710936924644739
252,0.9736871168639679
253,0.9768303498775619
254,0.9737954008588988
255,0.9736239971167652
256,0.9735426936435817
257,0.9731499836222384
258,0.9742253923928785
259,0.973296773504459
260,0.9722127122196215
261,0.973018864108961
262,0.9757614410281047
263,0.9750165910079109
264,0.9763986362757169
265,0.9730955679760522
266,0.9711348916133609
267,0.9715246205535069
268,0.9703763545394847
269,0.9729314201768287
270,0.9718588848955664
271,0.9733067869563341
272,0.9765758376391344
273,0.9681785377546691
274,0.9736603498966421
275,0.9760728476855622
276,0.973454304954052
277,0.9730566707436891
278,0.9712420391702623
279,0.9698645529044427
280,0.9700562322140093
281,0.9724864973643421
282,0.9713945244505819
283,0.9705430832454042
284,0.9696419840236559
285,0.9716242821962361
286,1.4757030721046345
287,0.9741143951627075
288,0.9726503247987105
289,0.9747221349692646
290,0.9739702621056028
291,0.9740882414879427
292,0.9726123986472239
293,0.9732482017627363
294,0.9751235903041088
295,0.9726404178590942
296,0.9724930702162907
297,0.9725701288708453
298,0.9722161461251542
299,0.9736826017015221
