generation,val_mse
115,0.9714372673866448
116,0.970307304065165
117,0.9697450136294329
118,0.970790880212089
119,0.9703778364192365
120,0.9773318529334292
121,0.9710898706089159
122,0.9777700384679123
123,0.9734871766544708
124,0.9748092683707059
125,0.9744183623226064
126,0.9744477047613664
127,0.973770103288667
128,0.9745334040129221
129,0.973902687883734
130,0.9734807737050188
131,0.9735043188917342
132,0.9735207424676977
133,0.9750365170978058
134,1.974908204316719
135,0.9757177857977017
136,1.9752687772643325
137,0.9741005773043078
138,0.9742823587081988
139,0.9718666070419772
140,0.9706688124963216
141,0.9697659324159328
142,1.8842977329962405
143,0.9701377486309936
144,0.9734724503881552
145,0.97567043042722
146,0.9768235799526689
147,0.9747600562675865
148,0.972068809671483
149,0.9741096928572939
150,0.9724300759735786
151,0.9723303763264847
152,0.9746558460749545
153,0.9752149659411341
154,0.9745656096237046
155,0.9736905690112156
156,1.9810148875075926
157,0.9753919632417245
158,1.2548865958826916
159,0.971511087108931
160,0.9717216166953322
161,0.9710686819050253
162,0.9734861493263347
163,0.9716913991535319
164,1.9749056705205394
165,0.9719711988656738
166,0.972689261548528
167,0.9727254687667269
168,0.9764173745402998
169,0.9717016668473478
170,0.9720573167909551
171,0.9699647671404283
172,0.9693619190730727
173,0.9700775505393672
174,0.9705852007075102
175,0.9687181858390765
176,0.9722920082004504
177,0.9704343991640914
178,0.973637615601137
179,0.9726066501386892
180,0.9715968716971725
181,0.9699170715588954
182,0.9724671976068969
183,0.975577858270479
184,0.9772844911568646
185,0.9751197510355296
186,0.9778498044435114
187,0.9750046030402824
188,0.9747313320340304
189,0.9704243529418772
190,0.9712754376128463
191,0.9721393770156976
192,0.9711414527170985
193,0.97228113745296
194,0.9734265435602174
195,1.867686118410316
196,0.9712240991851406
197,1.0015204409876821
198,0.9719278462922023
199,0.9966216428029354
200,0.975184984028979
201,0.974549969172809
202,0.9743820880927019
203,0.9737900147104007
204,0.974110778629689
205,0.9725119528757877
206,0.9727204954096321
207,0.9712318282714991
208,0.971561403266907
209,0.9745848829828165
210,0.9710334542970406
211,0.9746347031891609
212,0.9763646231796559
213,0.973348129022781
214,0.9768817583509181
215,0.9727341102670647
216,0.970741029669111
217,0.9697787362988394
218,0.9715715108685794
219,0.9706231993243108
220,0.9711133865721241
221,0.971958468179169
222,0.9728717843669101
223,0.9746955067011257
224,0.9712195229215442
225,0.9716483489149699
226,0.9725832770717817
227,0.9708177599756985
228,0.970046299200144
229,0.9742805409776155
230,0.9737670926701412
231,0.9769351658498568
232,0.9740800584846503
233,0.9733562791409243
234,0.973183945998764
235,0.9740345013748639
236,0.9755669392345464
237,0.9747577141582987
238,0.9739627464300161
239,1.8664394254439638
240,1.974900193043994
241,0.9752003595620141
242,0.9724916499161117
243,0.9729530700022242
244,1.9734467134393872
245,0.9727509723497815
246,0.97143558619749
247,0.971107330426158
248,0.9726530725506067
249,0.9763337425204497
250,0.9753834972759619
251,0.9741238046912077
252,0.9743569419674314
253,0.9733107554730321
254,0.9744693306046044
255,0.973408528781873
256,0.9732409976493228
257,0.9694762623066341
258,0.9710556789363097
259,0.9725601204925353
260,0.9738185204769675
261,0.977948469828472
262,0.9753791776692947
263,0.9747188962563867
264,0.9766909003493721
265,0.9748429146389336
266,0.9728666018082286
267,0.9737610853000463
268,0.9734345958054436
269,0.97454899674155
270,0.973993665183013
271,0.9740517033890597
272,0.974689130417202
273,0.9743357531558807
274,0.9735055587627527
275,0.9739517107063588
276,0.9742549042970886
277,0.973897452989946
278,0.973835082359767
279,0.9727874226496047
280,0.9711675647238325
281,0.9736646732961272
282,0.9719593419072337
283,0.9725437617255364
284,0.9701215869041054
285,0.9718913211501301
286,0.9710380577627018
287,0.9714112905330672
288,0.971940461913039
289,0.9745031153533953
290,1.9749057157980705
291,0.9742171418735692
292,0.9733080930148332
293,0.9742860174330804
294,0.9742980541479471
295,0.9727414361030738
296,0.9727259369173172
297,0.9726151999630018
298,0.9726390557619252
299,0.9740390484108163
