generation,val_mse
150,0.9746977860986356
151,0.9738888624452858
152,0.9721909960221499
153,0.9720302519058839
154,0.9727431196791098
155,0.9734530247557368
156,0.973533977469269
157,0.9726146983106001
158,0.9746219537916976
159,0.9755452593792798
160,0.9763956416016271
161,0.9743761904490907
162,0.9734090058585108
163,0.9727335212658537
164,0.9742909826176912
165,0.9757664608286112
166,0.976016121299864
167,0.9735417829528332
168,0.9680225003846261
169,0.9736317902491014
170,0.9728346659697376
171,0.972378612948967
172,0.9724509720562315
173,0.977311200340226
174,0.9763350097091362
175,0.974697879645918
176,0.9727785955387344
177,0.9726063958031096
178,0.9729557813047929
179,0.9754717691912445
180,0.9726425820980703
181,0.9720594298088509
182,0.9724406421492006
183,0.9727162506264899
184,0.973118555852309
185,0.9716367261551434
186,0.9719127505321433
187,0.9739995994485819
188,0.9730657594283713
189,0.9732165102896655
190,0.9712082198632294
191,0.9704879847925434
192,0.9724946218806024
193,0.9717877134649751
194,0.9709725107628862
195,0.9746579225761338
196,0.9736944902714727
197,0.9705227598505248
198,0.9723531452515607
199,0.9728266554703172
200,0.9735199870114434
201,0.9733729848601087
202,0.9751371045618108
203,1.9666895343375919
204,0.9729786742755804
205,0.9737260494062479
206,0.9724825169073195
207,0.9714316688267997
208,0.9717171357371954
209,1.97490815248595
210,0.9757905713762138
211,0.9738541264624664
212,0.9717461475728222
213,0.9705717864081524
214,0.9696729319213585
215,0.9738885976536192
216,0.970894900492443
217,0.9744960004384022
218,0.975272388480698
219,0.974847955992078
220,0.9754489172732901
221,0.9728658753681011
222,0.9747503352655343
223,0.9760978630825092
224,0.9739352028549227
225,1.8894608425580786
226,0.9758117995608304
227,0.9730800074116344
228,0.9730178243935992
229,0.9733819855519324
230,0.9692376125921968
231,0.9688550385001777
232,0.9694471810106862
233,0.9739411295391452
234,0.9729150490978709
235,0.9719235752235775
236,0.9715531959011564
237,0.9730416262024999
238,0.9746051217969447
239,0.9731054464687228
240,0.9741494070385516
241,0.9748257263395942
242,0.9747642082904576
243,0.9739421499079485
244,0.9745144721211741
245,0.9741560386151954
246,0.9744409113362367
247,0.9735692963933849
248,0.9725041879749742
249,0.971375367294006
250,0.9718823280789841
251,1.9749088589152268
252,0.9744723685877198
253,0.9732456255142562
254,0.9728991379177044
255,0.9751307961100284
256,0.9758319828143316
257,0.9750280182641089
258,0.9751159038640347
259,0.9748560835432958
260,0.975507700860748
261,0.9739989254061593
262,0.9733157199642406
263,0.9741451383991758
264,0.9723857360583362
265,0.9705632398069887
266,0.9697890745123958
267,0.9720975323198084
268,0.9733710698661445
269,0.973379838820896
270,0.9738889956706203
271,0.9742863544597193
272,0.9755820557331033
273,0.975898509149171
274,0.9752822945556767
275,0.9749047321094952
276,0.9747853802121392
277,0.974990273907713
278,0.9752136738281744
279,1.9094076059320455
280,0.9748368558977158
281,0.9751652483355018
282,0.9758197993109422
283,0.9735532079466769
284,0.9716656075207609
285,0.9712914494779737
286,0.9716018339349322
287,0.9725084461306095
288,0.973177566933752
289,0.9722109394033304
290,0.9748065489878434
291,0.9757869686704642
292,0.9722084829735627
293,0.9714908244546148
294,0.9714128968333231
295,0.9720289459187381
296,0.974717750689274
297,0.9747418213439454
298,0.9740306869769289
299,0.9743619038080027
