generation,val_mse
194,0.9734459796761387
195,0.9733410602719893
196,0.9737181080360368
197,0.9730494000783653
198,0.9730211945634588
199,0.9725273609903952
200,0.9736432788368369
201,0.9751550752492172
202,0.9716231742365808
203,0.973308252494637
204,0.9739098639663029
205,0.9782808653469784
206,0.9731890769026648
207,0.9727921443365597
208,0.9719786985756793
209,0.9720427845840376
210,1.955321814693694
211,1.974902357873782
212,0.97650152733491
213,0.972785105519675
214,0.9723777030818622
215,0.972835059367906
216,0.9744836832151392
217,0.974521576367064
218,0.9748401361051773
219,0.9766771966034996
220,0.9749421313667671
221,0.9738730022577511
222,1.14313489262616
223,0.9740059027365465
224,0.9739474286496275
225,0.9732050034560621
226,1.9608170746287255
227,0.973898985192803
228,0.9747723994877032
229,0.9738076707597552
230,0.9738640710384847
231,1.9688920947768511
232,0.9769652734483405
233,0.9724942936017094
234,0.9727032081987269
235,0.9732720857067926
236,0.9743432774580849
237,0.974138156684201
238,0.9742931480164704
239,0.9740546159961809
240,1.9708983945515777
241,0.9749149504929446
242,0.9750453067322936
243,0.9731083928021314
244,1.9749081133209268
245,0.9730891934204398
246,0.9712406349796816
247,0.9696641823068203
248,0.9745534641645714
249,0.9729388295219921
250,0.9747410005389099
251,0.9745674928799606
252,0.9747711588002785
253,0.9742152473857253
254,0.9738616532056265
255,0.9747557676159443
256,0.9745107075373938
257,0.9744677635387822
258,0.9752815461845907
259,0.9727673603470097
260,0.9732860642017793
261,0.9709152296034992
262,0.9736333359772156
263,0.972950733209693
264,0.9732784251900983
265,0.9739972851587619
266,0.971555473596029
267,0.9722297735542239
268,0.9745379370441778
269,0.9712983434532122
270,0.9711734363161219
271,0.9706328257129876
272,0.9700515411681194
273,0.9723298648885379
274,0.9723891062356312
275,1.9749081723982438
276,0.9737111327513157
277,0.974270971364916
278,1.9749088526735705
279,0.973282650497771
280,0.9730871675847221
281,0.9730306380381517
282,0.9718648528353927
283,0.972128298524771
284,1.9748931310292914
285,0.9711470765329479
286,0.972432120596327
287,0.9732335334897325
288,0.9734228578442352
289,0.9733600884483395
290,0.9723102254099422
291,0.9730792636694803
292,1.974905295454276
293,0.9716351529976623
294,0.973965263739869
295,0.975565850422782
296,0.9716749001982969
297,0.9712880131880289
298,0.970891348770597
299,0.9711005474223273
