generation,val_mse
237,0.9730378893087458
238,0.9750016918754918
239,0.9730122784427326
240,1.974904667752805
241,0.9741872851585662
242,0.9742899292016636
243,0.9741354975984633
244,0.9740400032740298
245,0.9736775299780865
246,0.9747249525885002
247,0.9744275276484036
248,0.972953636801535
249,0.9728338007963535
250,0.9694213929657972
251,1.9749088526735705
252,0.9730548776302371
253,0.9729740417657314
254,0.9729650724959047
255,0.977298582331292
256,0.9763470795639526
257,0.9764726308119911
258,0.9752593363148363
259,0.9745883837756879
260,1.9697074864472082
261,0.973448243872194
262,0.9754338234463722
263,0.976390922001567
264,0.9719588299346543
265,0.9716293834119258
266,0.972623981094082
267,0.9734294235227102
268,0.9754548636481709
269,0.9765514442852372
270,0.9747649335294425
271,0.974340606418208
272,0.975353819941059
273,0.9744868751381939
274,1.6911449426826424
275,0.974512529387448
276,0.9748707268006575
277,0.975082510962934
278,0.9751051583206687
279,0.9744593931825664
280,0.9738782102975723
281,0.9741806058270788
282,0.9741245925372145
283,1.8162239094330426
284,0.9726389562651925
285,0.9708684844699453
286,0.971153318133512
287,0.9711496152848286
288,0.9719684948250706
289,0.9725765983196888
290,0.9782718248798108
291,0.9733697941554905
292,0.9714969308191932
293,0.9735924299580117
294,0.9720683674125109
295,0.9712601002793924
296,0.9758548357388164
297,0.973555939949005
298,1.9749072255580589
299,0.9715519818580615
