date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2022-09-26,-0.00631348,121.7820,1,0.006618,30.631181,0.00490602,64.1073,1,0.005692,32.638628
2022-09-27,0.00270669,122.0526,1,0.006624,32.050992,-0.00283263,63.8241,1,0.006913,37.474614
2022-09-28,0.00444177,122.4968,1,0.004542,25.280756,-0.00031194,63.7929,1,0.006024,31.612566
2022-09-29,0.00341361,122.8382,1,0.005298,29.247827,0.00216296,64.0092,1,0.006499,33.466581
2022-09-30,0.00509623,123.3478,1,0.004350,23.651538,-0.00158031,63.8511,1,0.006148,27.207526
2022-10-03,0.00224636,123.5724,1,0.008158,30.852747,0.00060158,63.9113,1,0.006940,27.381971
2022-10-04,0.00265084,123.8375,1,0.004775,27.402099,-0.00353121,63.5582,1,0.005706,27.551963
2022-10-05,-0.00520117,123.3174,1,0.005295,26.101444,0.00302452,63.8606,1,0.005635,30.127015
2022-10-06,-0.00427504,122.8899,1,0.006966,30.056941,0.00411476,64.2721,1,0.005767,34.258300
2022-10-07,-0.00082940,122.8069,1,0.004480,30.044864,0.00021010,64.2931,1,0.005545,38.086142
2022-10-10,0.00559224,123.3662,1,0.005950,28.323307,-0.00487010,63.8061,1,0.006089,34.447859
2022-10-11,0.00031515,123.3977,1,0.003779,20.655215,-0.00046480,63.7596,1,0.005534,30.424906
2022-10-12,-0.00106834,123.2908,1,0.002161,22.291117,0.00525647,64.2853,1,0.003381,30.345345
2022-10-13,0.00579844,123.8707,1,0.005212,30.103851,-0.00120603,64.1647,1,0.005614,30.112755
2022-10-14,0.00295816,124.1665,1,0.007195,30.687270,-0.00418506,63.7461,1,0.005405,24.164771
2022-10-17,0.00632606,124.7991,1,0.008315,32.342741,-0.00410315,63.3358,1,0.007989,38.422819
2022-10-18,0.00252450,125.0516,1,0.003861,30.347082,-0.00247440,63.0884,1,0.004311,30.456068
2022-10-19,-0.00301116,124.7504,1,0.005914,35.620824,0.00024209,63.1126,1,0.005689,37.619262
2022-10-20,-0.00663709,124.0867,1,0.004208,29.481821,-0.00064260,63.0483,1,0.005100,33.530696
2022-10-21,0.00320994,124.4077,1,0.003994,27.844316,-0.00237669,62.8107,1,0.003919,27.897270
2022-10-24,-0.00414054,123.9937,1,0.007548,32.275899,0.00417820,63.2285,1,0.006683,34.344465
2022-10-25,0.00728933,124.7226,1,0.006618,24.917624,-0.00264405,62.9641,1,0.007318,33.062559
2022-10-26,-0.00842733,123.8799,1,0.008069,35.581329,0.00444283,63.4084,1,0.007669,33.438050
2022-10-27,0.00612682,124.4926,1,0.005523,31.516406,-0.00202934,63.2054,1,0.003987,33.251148
2022-10-28,0.01088200,125.5808,1,0.009391,34.841294,-0.00377235,62.8282,1,0.007141,34.798837
2022-10-31,0.00034961,125.6157,1,0.005992,33.708615,-0.00762188,62.0660,1,0.006673,35.537364
2022-11-01,-0.00721653,124.8941,1,0.006989,36.885235,0.00169692,62.2357,1,0.007836,39.027721
2022-11-02,-0.00024564,124.8695,1,0.004071,31.359708,-0.00026979,62.2087,1,0.005787,33.069978
2022-11-03,-0.00822168,124.0473,1,0.004994,28.284165,0.00298235,62.5070,1,0.004199,26.916956
