date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2021-01-04,16,0.247176,-0.015031,-0.002563
2021-01-05,16,0.255590,-0.249382,-0.140342
2021-01-06,16,0.222515,0.213744,0.105012
2021-01-07,16,0.203273,-0.313300,-0.177155
2021-01-08,16,0.236471,-0.136336,-0.076375
2021-01-11,16,0.268928,-0.343538,-0.190462
2021-01-12,16,0.244347,0.114819,0.056777
2021-01-13,16,0.264380,0.376612,0.199262
2021-01-14,16,0.323030,0.123896,0.079609
2021-01-15,16,0.295017,0.395899,0.231252
2021-01-19,16,0.257323,-0.077558,-0.034928
2021-01-20,16,0.250616,0.145450,0.072728
2021-01-21,16,0.276824,-0.210526,-0.119652
2021-01-22,16,0.300662,0.384854,0.220330
2021-01-25,16,0.269342,0.075492,0.062791
2021-01-26,16,0.238442,0.186861,0.069676
2021-01-27,16,0.272297,0.099018,0.057731
2021-01-28,16,0.238955,0.068141,0.034059
2021-01-29,16,0.273254,0.179168,0.103248
2021-02-01,16,0.244414,0.233433,0.134433
2021-02-02,16,0.244038,-0.073871,-0.022071
2021-02-03,16,0.213394,-0.121638,-0.043403
2021-02-04,16,0.321156,0.231656,0.143493
2021-02-05,16,0.318096,0.166399,0.106327
2021-02-08,16,0.302297,0.020267,0.011999
2021-02-09,16,0.329697,-0.096091,-0.072071
2021-02-10,16,0.362251,-0.203750,-0.125630
2021-02-11,16,0.430735,0.148246,0.090907
2021-02-12,16,0.413834,0.078465,0.032176
2021-02-16,16,0.410455,-0.062234,-0.052651
2021-02-17,16,0.408349,0.150359,0.096727
2021-02-18,16,0.399371,-0.096329,-0.031190
2021-02-19,16,0.498975,-0.072132,-0.050210
2021-02-22,16,0.535998,0.047402,0.044478
2021-02-23,16,0.517374,-0.117650,-0.071543
2021-02-24,16,0.544752,-0.160244,-0.121873
2021-02-25,16,0.557386,0.112562,0.082100
2021-02-26,16,0.488590,0.066414,0.073715
2021-03-01,16,0.526346,0.482568,0.375486
2021-03-02,16,0.413109,-0.140315,-0.103421
2021-03-03,16,0.471878,-0.337047,-0.240186
2021-03-04,16,0.490882,-0.066462,-0.068884
2021-03-05,16,0.430092,-0.072609,-0.043992
2021-03-08,16,0.475349,-0.059931,-0.068517
2021-03-09,16,0.489665,0.177937,0.132419
2021-03-10,16,0.481397,-0.093843,-0.098007
2021-03-11,16,0.504142,0.417365,0.320540
2021-03-12,16,0.339018,-0.224698,-0.158377
2021-03-15,16,0.457977,0.400980,0.291608
2021-03-16,16,0.376508,-0.115345,-0.109445
2021-03-17,16,0.416300,-0.091774,-0.077693
2021-03-18,16,0.426552,-0.359624,-0.275712
2021-03-19,16,0.480967,0.319743,0.240924
2021-03-22,16,0.443940,0.343786,0.232149
2021-03-23,16,0.440895,-0.236512,-0.154562
2021-03-24,16,0.532210,-0.333685,-0.257587
2021-03-25,16,0.574872,0.172349,0.146819
2021-03-26,16,0.437448,0.301486,0.205346
2021-03-29,16,0.370426,-0.170625,-0.115685
2021-03-30,16,0.364710,0.250204,0.181356
2021-03-31,16,0.402420,0.350029,0.244203
2021-04-01,16,0.330316,0.347859,0.190716
2021-04-05,16,0.321745,-0.048937,-0.027479
2021-04-06,16,0.352196,0.235924,0.135450
2021-04-07,16,0.350227,-0.023194,-0.015438
2021-04-08,16,0.338952,0.139279,0.086867
2021-04-09,16,0.334400,0.085386,0.058007
2021-04-12,16,0.336752,0.280651,0.167893
2021-04-13,16,0.360543,-0.030013,-0.015414
2021-04-14,16,0.367639,0.180089,0.114118
2021-04-15,16,0.404537,-0.010230,-0.031513
2021-04-16,16,0.420491,-0.130907,-0.088878
2021-04-19,16,0.393965,0.039570,0.019820
2021-04-20,16,0.393982,-0.289124,-0.199298
2021-04-21,16,0.438824,0.484766,0.339154
2021-04-22,16,0.320429,-0.233972,-0.149328
2021-04-23,16,0.376435,0.088502,0.058007
2021-04-26,16,0.290471,0.209038,0.142725
2021-04-27,16,0.259463,0.135184,0.072287
2021-04-28,16,0.298756,0.004562,0.004562
2021-04-29,16,0.294708,0.024202,0.007431
2021-04-30,16,0.322307,-0.159091,-0.110690
2021-05-03,16,0.248231,-0.086149,-0.057340
2021-05-04,16,0.307572,-0.111890,-0.047128
2021-05-05,16,0.340235,0.025739,-0.000194
2021-05-06,16,0.336489,0.018345,0.001184
2021-05-07,16,0.288619,0.038080,0.041337
2021-05-10,16,0.307431,-0.162069,-0.075852
2021-05-11,16,0.344208,0.456034,0.287821
2021-05-12,16,0.259372,-0.306817,-0.187113
2021-05-13,16,0.339786,-0.149151,-0.080849
2021-05-14,16,0.313496,0.376402,0.205558
2021-05-17,16,0.234335,-0.331389,-0.159004
2021-05-18,16,0.352086,0.055223,0.008854
2021-05-19,16,0.353219,0.149491,0.086399
2021-05-20,16,0.365408,0.445629,0.297917
2021-05-21,16,0.317503,-0.303695,-0.180336
2021-05-24,16,0.458294,0.223930,0.162713
2021-05-25,16,0.410663,0.099834,0.090342
2021-05-26,16,0.429453,0.058874,0.037629
2021-05-27,16,0.437477,-0.097241,-0.079799
2021-05-28,16,0.443760,0.370801,0.268644
2021-06-01,16,0.418424,-0.130388,-0.096870
2021-06-02,16,0.490214,-0.081542,-0.062893
2021-06-03,16,0.441317,0.065791,0.024910
2021-06-04,16,0.413576,0.171337,0.132923
2021-06-07,16,0.424206,-0.249268,-0.147767
2021-06-08,16,0.512833,0.105069,0.071783
2021-06-09,16,0.460299,-0.048405,-0.027899
2021-06-10,16,0.476723,-0.172873,-0.132143
2021-06-11,16,0.517441,0.321656,0.211657
2021-06-14,16,0.420529,-0.069726,-0.045462
2021-06-15,16,0.505107,0.317101,0.238331
2021-06-16,16,0.428095,-0.247833,-0.160468
2021-06-17,16,0.454876,-0.085142,-0.039430
2021-06-18,16,0.451342,-0.088938,-0.077485
2021-06-21,16,0.470233,0.319391,0.201423
2021-06-22,16,0.292895,0.144010,0.032281
2021-06-23,16,0.408945,-0.124376,-0.099238
2021-06-24,16,0.508618,0.063292,0.038085
2021-06-25,16,0.392367,-0.008548,0.006056
2021-06-28,16,0.409348,-0.046676,-0.019057
2021-06-29,16,0.503164,0.037744,0.030540
2021-06-30,16,0.556800,0.207448,0.153406
2021-07-01,16,0.399975,0.217436,0.147371
2021-07-02,16,0.456488,-0.163449,-0.116263
2021-07-06,16,0.606447,-0.347859,-0.287101
2021-07-07,16,0.460984,-0.122503,-0.093634
2021-07-08,16,0.343065,-0.217313,-0.120364
2021-07-09,16,0.453272,0.492317,0.368973
2021-07-12,16,0.300404,0.121791,0.060582
2021-07-13,16,0.354167,-0.193714,-0.119470
2021-07-14,16,0.564508,-0.099160,-0.090594
2021-07-15,16,0.569934,-0.280295,-0.226080
2021-07-16,16,0.536202,-0.373367,-0.280114
2021-07-19,16,0.559409,-0.471018,-0.346999
2021-07-20,16,0.591067,0.411276,0.326050
2021-07-21,16,0.394734,0.239387,0.156459
2021-07-22,16,0.293708,-0.183534,-0.119490
2021-07-23,16,0.513647,-0.216092,-0.140024
2021-07-26,16,0.534655,0.376480,0.287305
2021-07-27,16,0.372753,-0.174366,-0.112539
2021-07-28,16,0.262052,0.316030,0.177095
2021-07-29,16,0.292397,0.043798,0.035366
2021-07-30,16,0.229591,-0.148970,-0.063337
